mass_1,mass_2,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,luminosity_distance,dec,ra,theta_jn,psi,phase,reference_frequency,waveform_approximant,minimum_frequency,chirp_mass,total_mass,symmetric_mass_ratio,mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source,chi_1,chi_2,remnant_kick,remnant_mass,remnant_spin
111.14702825644244,101.74729763833113,0.15559046768157092,0.5583435521046004,2.381115649794294,1.4378456663164931,2.866911112401275,0.887189181431207,2926.229128766024,0.7420295007141396,4.896098295196516,1.0694052939046292,1.4447405071539465,2.2559625615228036,50.0,IMRPhenomPv2,20.0,92.55920717307185,212.89432589477357,0.2495126481147238,0.9154297621307166,0.9559108468680396,0.051011694909784244,-0.09433425845990448,-0.11272643122454025,-0.1213311919989682,0.5399520752026877,0.07401365083012275,5.208106383976251,1.7918321891979403,-0.02347887316978318,0.1072433929748074,0.553416210159749,0.5002628541286999,-0.7245073101473314,0.1325593365431342,0.5011285253970975,1949.3528118335905,74.04231308377837,67.78053705389128,61.659748387358725,141.82285013766966,-0.11272643122454025,0.07401365083012275,1165.7394606918665,202.5820185958145,0.6794197322109917
87.18090761224235,50.263753099055904,0.48188016843647336,0.5685276704883355,1.0797109963733498,0.578844758372471,2.014613306437084,1.408382250040153,4235.293464111803,1.010568620242044,5.5637414223962685,1.6408992310775607,2.7921757116413897,1.458304534369506,50.0,IMRPhenomPv2,20.0,57.19791591215815,137.44466071129824,0.23196398033768162,0.5765454211903345,1.4520654320139252,-0.40703276166102326,0.1220319909921012,0.2272466079867162,0.04725744831007769,-0.3074059596264697,0.47591177929973855,2.8503113101342095,4.864924616571292,0.31818389656910756,0.42493231918847457,0.3110171867190789,0.42493231918847457,0.47158323349153203,0.837095191674585,0.6804984277522532,2520.2602673613865,51.87800605612644,29.910026852144142,34.03628052700001,81.78803290827057,0.2272466079867162,0.47591177929973855,1405.0322332856317,130.37283368210467,0.7509083855989469
75.44101518546276,65.11790128864615,0.3561764763007948,0.5309553581452339,1.3279541170516003,1.9864964375231868,3.979485329046851,4.47544948344358,3264.4445083524106,-0.13966958318614886,1.4468444794553053,0.7697762950484696,0.8092295022103141,5.2011815193229465,50.0,IMRPhenomPv2,20.0,60.98360183747522,140.5589164741089,0.2486515195783309,0.8631631099947626,0.887811876687454,-0.3030474701567321,-0.166398603759193,0.0856470534732301,0.11109805352965066,0.4728600261870336,-0.2144159753363877,3.6437325492614776,1.3400325711287424,-0.053365647965714684,0.34572570703001587,0.48573591782333664,0.4105628069927631,0.24046240886750833,-0.40383051427411687,0.5489170880967499,2107.565697083628,48.705651041762216,42.04092122752713,39.371766446459404,90.74657226928935,0.0856470534732301,-0.2144159753363877,853.2956668707019,133.97412876401305,0.6733996582248769
44.42659485169708,33.35463935252961,0.7752963332782982,0.7148234254088864,1.5362691345869133,1.5796669062187865,4.414046945309832,4.222752722313797,2556.8282180314504,0.46526749691716407,2.287372284291545,1.91844142571582,2.177719940244018,5.767381689341497,50.0,IMRPhenomPv2,20.0,33.442951567037326,77.78123420422669,0.24493430530547236,0.7507809109357269,2.184834413792744,-0.3542001375563646,0.6891374193169412,0.026763487198282962,0.7036999949610064,0.1254537391738428,-0.006340814811577766,2.045562169725306,0.17642380785555112,0.012567491649318998,0.7748342533392294,0.7147953018737736,0.7748342533392294,0.03452033248385817,-0.008870463090868589,0.44751468044246,1766.357401579209,30.691636811667607,23.042695043572294,23.10370459028081,53.7343318552399,0.026763487198282962,-0.006340814811577766,1334.3865068404884,73.87524768975229,0.7119074139470347
88.02919517088743,34.04034864214307,0.4778094447665584,0.2240790579961356,0.8081841835367105,1.3300029561207483,2.9149330774713347,2.0197565689952843,2101.481961357831,-0.6627257550527157,0.3452425139182655,1.17219255617881,2.170769105041178,3.0350091993457418,50.0,IMRPhenomPv2,20.0,46.62844946595973,122.0695438130305,0.20109722958239415,0.3866938528298703,0.983346696810011,-0.19064934880233705,0.2881042329107635,0.3300767218212643,0.07623662764356282,-0.2038232182929714,0.053436846114530305,2.1553785997214554,5.07031167719279,0.25293284527987325,0.34547246376499335,0.21761417166574312,0.34547246376499335,0.6908124681012294,0.23847318260081163,0.37901818125629577,1523.8972343489615,63.83468787241962,24.68448139757814,33.81278803987984,88.51916926999776,0.3300767218212643,0.053436846114530305,428.51195596586456,117.20501991389253,0.7200729667496392
75.45564521120397,40.44211378294886,0.18671357560936724,0.0860581000413582,0.8482449061219981,2.3186762444147826,3.332363575526906,4.050099619703881,3797.427071125929,-0.2015925902937562,1.5777225104280073,1.036348692800984,2.2290404049331864,2.27875902452406,50.0,IMRPhenomPv2,20.0,47.63216728639786,115.89775899415284,0.22718283081655308,0.5359720093804704,1.094455204313897,0.03507088104847579,-0.13559575581139569,0.12347381756977835,-0.027093922884944072,0.05697821478586311,-0.05852690804449839,4.965485461010362,2.0146637293576823,0.059965306984658406,0.1400577584126634,0.06309197744150397,0.1400577584126634,0.6613006963569916,-0.6800859886096865,0.6220777817501851,2341.0881630904905,46.51789578782655,24.932290077552718,29.364909514390757,71.45018586537927,0.12347381756977835,-0.05852690804449839,265.6011168289813,110.98412342536041,0.6694050015764977
115.29908822208067,36.39457402345326,0.5716294677352046,0.02861857585332528,2.0797317093089536,0.2996644473514703,0.16708234566341468,0.08296610093432655,2172.3372646703197,0.8901859364511241,3.7897483080968324,1.6012147837454431,0.7796288791270756,3.5413477116083967,50.0,IMRPhenomPv2,20.0,54.641677137686266,151.69366224553391,0.18235918425165035,0.31565361517302454,1.5414953104800506,0.47436295120774186,-0.1554469091761671,-0.27852521848531275,0.008353850459628888,-0.0012590253286548928,0.02734320613228259,5.966516775506136,6.133599121169551,-0.20514080112472627,0.49918328402595974,0.008448192841077692,0.49918328402595974,-0.4872478313422669,0.9554355979284519,0.38987242093468827,1562.9760528269783,82.9565983793981,26.18555018091368,39.314167483760684,109.14214856031177,-0.27852521848531275,0.02734320613228259,614.5230248385362,147.87633409844221,0.4794945383353627
93.9360038058741,52.09601846003128,0.24800382201701654,0.12973175742015597,2.389192069475575,2.238545716049539,1.4567957257985957,5.580292156378898,4769.545082676619,0.4172862086222649,5.9416583920975645,0.8012529414097046,0.6574818231416998,2.4311387736171977,50.0,IMRPhenomPv2,20.0,60.37989426325078,146.03202226590537,0.22947766099519873,0.5545905334411678,0.8889630645093695,0.16401302715479263,-0.042715360625270406,-0.181055297147646,0.03672097428282889,0.09501884818658403,-0.08033254272296445,6.028406250662794,1.2020166692818037,-0.14512307904620222,0.16948414412512353,0.10186761734224122,0.16948414412512353,-0.7300504309777254,-0.6192203383385559,0.7500326778514621,2725.4034105808455,53.67671415210403,29.768597534984455,34.50215246116431,83.44531168708849,-0.181055297147646,-0.08033254272296445,370.50955844958224,140.49212252313816,0.584882127256704
108.88122476599086,46.53294769643049,0.13861759836342788,0.7928525905494844,3.032142978029959,1.5396678387570086,2.487875283649472,2.226321355684731,2620.3450247159785,-0.7614562401373128,0.13225519223102813,0.5029936677232455,1.0911514112948997,1.8202285497321722,50.0,IMRPhenomPv2,20.0,60.88776223963765,155.41417246242136,0.20976465944890602,0.42737347780978574,0.4102374172594411,0.00402341811350721,0.014597035662462687,-0.13778816071273067,-0.6317695619699532,-0.47840728495675955,0.024676316775881463,1.3018421374391584,3.7897174210886306,-0.08914426348171417,0.01514137851872495,0.7924684913177334,0.301964237562085,-0.994016361122326,0.03112346112002937,0.45684847010329394,1798.6393803290068,74.73750839596305,31.940828886020793,41.79416287221729,106.67833728198384,-0.13778816071273067,0.024676316775881463,503.3074781969639,150.26453780691983,0.545828740398767
103.21002410469701,84.20987730616314,0.214692111550906,0.29956327480472433,1.6839679104262908,1.1938716896472963,3.6910769008597275,1.3060567772314182,2366.8561536215934,-0.9163997525008802,3.729696099765194,1.3707912498702841,2.7851978408390514,2.8590071779340698,50.0,IMRPhenomPv2,20.0,81.07515869443863,187.41990141086015,0.24743065447925186,0.8159079317793785,1.3233071091370328,-0.186883274317534,0.10285676513250402,-0.024245214146732485,0.2782350883960034,0.012905313195635024,0.11025807946958588,2.6384579538734023,0.046349547553544035,0.03618863395286258,0.21331871074325795,0.2785342196632386,0.22076971848889076,-0.1129301583164301,0.36806273913736454,0.4192887698677554,1667.6353602288934,72.7195383320857,59.332448120483285,57.12379356175202,132.051986452569,-0.024245214146732485,0.11025807946958588,447.73217121502597,178.3184963534146,0.6889219108558167
54.80658953585665,35.646914911811606,0.0508309162319482,0.6196822072804995,1.8990309795235034,0.2514930643408436,3.8215593764630276,5.234954734512756,4435.662379707602,0.43076672766267143,0.071995658295769,2.047135974639971,1.4922194106215796,3.281362001109877,50.0,IMRPhenomPv2,20.0,38.30255606806195,90.45350444766825,0.23878329048783956,0.6504129378181792,2.0630935748176067,0.043301918190531384,0.020981158245015247,-0.01638648603872992,-0.0656321055582429,-0.13954415730016898,0.6001882145655723,0.451196686078811,4.272756062541839,0.22660007400033616,0.0481172019165895,0.15420812273230824,0.09440720699282652,-0.3223724310605816,0.9685419518490332,0.7067873263101991,2598.8371890825133,32.11096584267457,20.88538762991317,22.441317367211735,52.99635347258773,-0.01638648603872992,0.6001882145655723,201.715964778809,85.99012699706932,0.7075940286198139
70.3930712221731,18.450624611876133,0.31125883417842354,0.7862574414317347,0.4468813941814113,2.209728083426606,1.3775792237070332,5.536294937903155,2159.485952890052,0.9087230001781464,1.4139592656676858,2.514741094085366,1.1473757703549152,0.5852485798850385,50.0,IMRPhenomPv2,20.0,30.088412101158067,88.84369583404924,0.1645461607049949,0.262108532722527,2.6016911416959694,-0.015788840269527534,0.13358230040706623,0.2806929699778942,-0.6293537679004191,0.047649323678501616,-0.4688754002816788,1.6884460903431826,3.066025314050215,0.12502627364382718,0.13451214985680787,0.6311549914382942,0.13992715981029713,0.9017992074627896,-0.5963382673083266,0.3879094334488081,1555.927123850156,50.718778564141445,13.29382463092587,21.67894487638977,64.01260319506731,0.2806929699778942,-0.4688754002816788,107.25159008347669,86.44738562638986,0.6224369658685319
109.07406837301241,46.40014032704822,0.41923709168584955,0.6036850260629046,1.430395071210174,1.2021678834878853,0.2180263117870686,4.43054240732439,3463.011559877676,0.8561717919217914,0.37117796105025885,1.6255714214232053,1.3052752999933104,5.113190189774508,50.0,IMRPhenomPv2,20.0,60.843307226036686,155.47420870006061,0.2093746488590583,0.42540029008882874,1.9914292167818106,-0.3029556582350274,0.2837880338022185,0.05866822018147081,-0.4845254978669137,0.2869695096989255,0.2175296603053197,2.388850674806136,2.606876986593205,0.10607925495009918,0.41511176686038165,0.5631309417711144,0.41511176686038165,0.13994043309849402,0.3603363524253672,0.5764607830673675,2196.700073652585,69.18920505005123,29.43310789930725,38.594875229088814,98.62231294935847,0.05866822018147081,0.2175296603053197,558.4562341117545,149.56790195765214,0.6604751606521437
88.2628046970858,25.776940070263354,0.7250487929160352,0.028729145870568476,1.7312547113304004,1.5062186616846174,2.584684844045219,4.729261323721652,3571.6263354182206,-0.32990657879129126,2.8829365494178285,1.581843543495352,3.1190831010310274,5.137352516838272,50.0,IMRPhenomPv2,20.0,40.0676806826204,114.03974476734915,0.17494301715238095,0.29204759761179944,2.349564379770826,-0.6583766105285106,0.28074316035491154,-0.11584156737512669,0.016442904900297622,-0.023485261100191734,0.0018539719382965085,2.7385221739687395,5.323207018013959,-0.08923829086298868,0.7157349253578965,0.028669262468790695,0.7157349253578965,-0.15977071958044317,0.06453279003312816,0.5913789030888071,2244.359511838423,55.46309840212849,16.197864644448458,25.17796396876352,71.66096304657694,-0.11584156737512669,0.0018539719382965085,975.7896215998359,111.00034881752826,0.5981358277648408
60.072304637894625,13.23733761003218,0.6843767363410993,0.7350265101498512,2.2229706121012778,1.4363974499772951,2.0972636772207975,1.3105810630141477,3558.767206797508,0.23357008108806812,4.9449317888280415,2.216243659329263,3.0526454554090403,1.401068912768683,50.0,IMRPhenomPv2,20.0,23.294465156262213,73.3096422479268,0.1479628673418127,0.22035674658770862,1.1770437265372884,-0.5404646709105877,0.061206724172510225,-0.41535911409101794,0.2928156295823618,-0.6669503541646445,0.09848960744672357,3.0288247703532463,5.126088447574045,-0.32257474359204913,0.5439194090914753,0.7283980833638016,0.5439194090914753,-0.6069158871642288,0.13399463296452305,0.5896179823541836,2238.7562442115636,37.79040329484011,8.327370322288392,14.654127856407175,46.1177736171285,-0.41535911409101794,0.09848960744672357,447.90474798059876,72.0504146808122,0.394499590550664
44.87762848009714,30.778650190214424,0.6624593253570626,0.6938499369942648,0.8339592478921566,2.1712677201754653,0.6009291981723798,4.513661197596571,1720.7260213555257,-0.5029223878730367,4.551572216918591,1.8288244589983065,0.5990839050317422,4.997580988973071,50.0,IMRPhenomPv2,20.0,32.24027117855922,75.65627867031156,0.24131788886192004,0.6858350414809576,2.1130088109880067,-0.3687228932820487,0.32364682202240985,0.4451387652373629,-0.5683946003052044,0.06822334631745386,-0.39204704874298063,2.4212067895504195,3.0221359877228,0.10455302978243658,0.4906157737328576,0.5724743196326489,0.4906157737328576,0.6719488249296439,-0.5650314683911563,0.3192724410724887,1304.2992405209832,34.01695289231869,23.33001829795917,24.437917578532776,57.34697119027786,0.4451387652373629,-0.39204704874298063,335.6501730141231,71.71457399420864,0.7647671694471061
38.509061966266316,8.368594838089452,0.786448890668849,0.32098208099519926,1.3097347496762923,1.45863444959152,0.46014397317543204,0.22209611775637272,1357.8294048338319,0.4352949130679913,0.8621130783790844,1.233755964678272,1.9881801940898827,2.7232195560129693,50.0,IMRPhenomPv2,20.0,14.816175381877356,46.877656804355766,0.14665054850169099,0.2173149490221363,1.1721350115308422,0.7104041921658327,0.26948812597750754,0.2029874167149406,0.2169700632231697,0.233800713317092,0.03592651440595522,0.3625743457591488,0.822718318934581,0.17316372030996935,0.7598012676283571,0.3189651734635731,0.7598012676283571,0.2581063043299692,0.11192685365664565,0.25974516328124686,1077.8603996670945,30.568930200106593,6.643085508097406,11.761248079163723,37.212015708204,0.2029874167149406,0.03592651440595522,999.5609678216106,45.69149061503085,0.728525796022836
119.66940022804795,59.11270408043855,0.49688313569600395,0.32916032694946695,0.5766034951811508,1.189323215998454,6.130648788740007,6.181788275597015,3799.518580904119,0.6228382113827678,0.7511598501736796,2.520670251793178,1.4954956789493286,4.534162522998974,50.0,IMRPhenomPv2,20.0,72.33251329287646,178.7821043084865,0.22131754868964196,0.4939667447801229,2.514681122600677,0.09918198954957406,-0.25208065782225225,0.4165466665812874,0.06735857698569452,-0.2979810160749442,0.12254247020068618,5.087239020069043,4.934702501629464,0.3193368080986639,0.27089061463829134,0.30549936797740496,0.27089061463829134,0.8383191874640985,0.37228809236022853,0.6223602192068297,2341.9697532584237,73.76253362927883,36.43623862358921,44.58474291747597,110.19877225286805,0.4165466665812874,0.12254247020068618,74.53950525269786,169.93722744095322,0.7706008385313052
58.133261224026455,49.184655014485436,0.2996035658042911,0.3930979660849211,0.8402258789015439,0.3714159016013443,2.313895067895479,0.8249557482567949,781.6422443745362,0.5574226626169598,0.5719624442708755,1.9520108368685496,2.7184069871463854,0.8333511466844251,50.0,IMRPhenomPv2,20.0,46.51769038214754,107.31791623851188,0.24826177360776217,0.8460673627950093,1.9093775946541696,-0.20112774552478724,0.09664565704887605,0.19992384449173056,0.041501045598951215,-0.13649954894456276,0.36629434515458537,2.6936511360246396,5.007546203920118,0.2761727688698694,0.22314289826542216,0.14266907039675877,0.22314289826542216,0.667294609645354,0.9318143993537087,0.15842952205661973,674.7430397188037,50.18282089429099,42.45804693164707,40.15582259986114,92.64086782593805,0.19992384449173056,0.36629434515458537,770.2918681934295,101.25771141427673,0.7633958588965613
104.71535210960178,26.53650260031997,0.4519767938662203,0.5081129225918172,0.5972959009625385,1.679135380555221,5.094227596889256,3.671002419379577,4659.4681419415665,-0.628130014817673,0.8103700703749065,1.0590081823453,1.3062044339035375,1.8570371257154052,50.0,IMRPhenomPv2,20.0,43.92293322278989,131.25185470992176,0.16130325946755836,0.2534155886955828,1.1908162624548255,0.11112439233182163,-0.2286193252863663,0.37372128080707123,-0.3393048157225231,-0.3742091490331218,-0.05494084921267086,5.164828482277356,3.975870771987026,0.28705436281899577,0.25419564603964007,0.5051338883826628,0.25419564603964007,0.8268594447300059,-0.10812724252794995,0.7358494779534318,2684.2581569196227,60.32513385495917,15.287329308994309,25.30342277982251,75.61246316395348,0.37372128080707123,-0.05494084921267086,123.27070027794042,127.46892720653219,0.6860070297128749
88.30207730961428,48.77302303423657,0.7501319279332345,0.3316873056082916,1.3766426757012593,0.5425130801097465,0.006787347219918568,5.621045832730591,3225.593352783176,-0.9697489036643997,5.738956714911238,0.9793389021284327,0.3851781961516071,4.3466168457880965,50.0,IMRPhenomPv2,20.0,56.63679153123291,137.07510034385086,0.22920994147742305,0.5523428725603288,1.2597347999000457,-0.3182582105537033,-0.6636742806394976,0.14472757144936538,-0.0729963080873404,-0.15490965939380608,0.28406162207134095,4.265243123110398,4.272030470330316,0.1943043570464,0.736037933375176,0.17124679140902738,0.736037933375176,0.19293615704122755,0.8564139093306316,0.5434852347781745,2089.811600972194,57.209538076536774,31.599280599043826,36.6940935067465,88.80881867558061,0.14472757144936538,0.28406162207134095,960.7621653871071,130.43850954708296,0.7528100248640526
84.66428967048664,26.76574274994782,0.580616471990382,0.6305008780663472,1.6796147492912117,2.448212928645377,1.5111328296554885,3.8399668499501445,2680.554295769099,-0.008427305555511808,4.268053873309205,1.3109450476777988,2.4085462761551213,4.058319475733978,50.0,IMRPhenomPv2,20.0,40.15755749028143,111.43003242043446,0.18250512091135254,0.3161396954267268,1.7217652273880806,-0.5575937474442263,0.1490922412179673,-0.0630571484152744,-0.12712170137741485,-0.38240251074566634,-0.48491210549619906,2.8803196766792105,4.3914525063347,-0.16438765163558644,0.5771821927089333,0.4029784202481295,0.5771821927089333,-0.10860378831332738,-0.7690902937095863,0.4656505176346721,1828.9177506827643,57.76567377543822,18.262022513486702,27.399135746964678,76.02769628892493,-0.0630571484152744,-0.48491210549619906,818.7328755094367,108.36926059305522,0.5731059293820683
82.49652939832421,65.12417941828295,0.7380003604388014,0.4980677028581263,0.9053392446742996,1.1229752326938116,4.814966611298375,3.8187928766528283,4327.319289519959,-0.10684432866757661,5.381153977541299,1.4179186419092233,1.1300006744386943,2.8031298452123967,50.0,IMRPhenomPv2,20.0,63.720226106659794,147.62070881660716,0.24653771689875967,0.7894172020720892,1.566384159563308,-0.06501618766919551,-0.5768844847596045,0.45565526288237923,-0.4489336896426987,0.004332822027483718,0.2156645672970922,4.600160286067751,3.131941590186539,0.34978124802832994,0.5805366598375941,0.44895459797503884,0.5805366598375941,0.617418753849192,0.43300251363321957,0.692605205625745,2556.6028402131974,48.73938064477699,38.47570549932639,37.64624254662081,87.21508614410338,0.45565526288237923,0.2156645672970922,485.381077758888,138.83877074464317,0.8120951018411646
61.537059289892575,23.934337589775406,0.6323577033844812,0.22461487520227116,2.063239653795378,1.269065980800682,3.8881052611846076,1.0581241310221399,2746.9378539196914,0.26087477419172617,0.3495103938214992,2.5162163997542826,0.11485934261546422,5.12475492677296,50.0,IMRPhenomPv2,20.0,32.698718325059076,85.47139687966798,0.20161207865491662,0.38894184847254487,2.0295559034075557,0.4272301092456204,-0.3577287631238678,-0.2989662703676426,-0.21420570140441456,-0.010595861229282976,0.06674943724694928,5.586098235891029,3.1910181898960506,-0.19655583216859815,0.5572211717192349,0.214467607785762,0.5572211717192349,-0.47278030894148454,0.2971728260955102,0.47530504847746563,1861.9456778654448,41.71141375365023,16.22331436774785,22.164038792387096,57.934728121398074,-0.2989662703676426,0.06674943724694928,729.7597021856715,82.90924889955947,0.5217537846086059
39.52227880213721,15.575097907464508,0.7468996699387894,0.6782290184456876,1.2270994292536783,0.722784470775303,3.859748340105421,3.4189988426714364,2888.6177395752593,0.32406840423629685,1.6513368789853542,1.139448295817341,1.4055429235946166,1.6356907012981519,50.0,IMRPhenomPv2,20.0,21.15131988292774,55.09737670960172,0.20277337015968777,0.3940840047568884,1.2672436243314364,0.286364068918268,-0.642269793003061,0.2516828360914809,-0.40718429158243374,0.1883388225171384,0.5086492328542039,5.131796905290633,2.708359938216468,0.3243228967898755,0.7032175104273366,0.44863187512550934,0.7032175104273366,0.3369700727168712,0.7499667796873195,0.49574092230314365,1931.2286689063458,26.42321154206355,10.412965023034841,14.14103175726376,36.83617656509839,0.2516828360914809,0.5086492328542039,329.55051621806405,52.77035112970089,0.7618068053353312
77.94368783899729,22.236070219628374,0.33048187601690143,0.625837198999567,1.3547512720045713,2.471708052533341,5.7824642372647235,4.825519949292129,4929.630964005346,0.008593420235767832,2.367619677444132,1.7539581832906783,1.3443693808688266,5.382119845878502,50.0,IMRPhenomPv2,20.0,34.925883138590414,100.17975805862567,0.17269470825892896,0.28528378417967387,2.1283053570575783,-0.28401282226873636,0.15341445773852314,0.07084483975133754,-0.21126189061276143,0.3261325754828559,-0.4905896008225864,2.646329819849724,2.145608749934862,-0.05377210768642524,0.32279913112686337,0.3885795198107578,0.32279913112686337,0.21436830547317046,-0.7838933217885085,0.7705351692452076,2784.260425941644,44.022671332885906,12.558954267543738,19.72617304940606,56.58162560042964,0.07084483975133754,-0.4905896008225864,322.25995800332106,97.60442690992181,0.5599987384661274
81.0895571747376,36.856354136761546,0.21305889446867277,0.655883316922634,1.6621760261724878,0.31778928914716703,6.1772307742618,0.4118635127668816,3065.715748223786,0.3631231808629585,1.557731064752479,1.6221828716719655,2.592312800139742,1.6922782428930265,50.0,IMRPhenomPv2,20.0,46.875919797011925,117.94591131149915,0.21483820757563094,0.4545141867940014,1.5515155973157475,-0.06484103075164814,0.2020191454602092,-0.01944217351027679,-0.041643898172164566,0.20066650932510383,0.6230422643751712,1.8813741901487777,1.7754196572309908,0.18132471791273772,0.21216996583260633,0.20494209479678788,0.21216996583260633,-0.09125257858284568,0.949928513654607,0.5209777791617499,2015.6216501616327,53.31409721148467,24.232013538734293,30.819595420287104,77.54611075021896,-0.01944217351027679,0.6230422643751712,207.87410126856898,113.29688693659422,0.6389642055618485
63.88300128435144,43.80966997630083,0.11541401598356762,0.37452519424293107,1.0272109120896225,1.6404993833146537,2.2912895933052817,4.5533088115371205,3965.3758845277325,1.265386975975362,3.2765563183608473,1.9806942454301044,0.7409478882858115,5.11479335314221,50.0,IMRPhenomPv2,20.0,45.89189021352833,107.69267126065228,0.24131426420259167,0.6857797707609004,2.043824328735056,0.06329280952274607,0.0758363759971769,0.059693043344994534,-0.373498904742146,-0.00934304421993005,-0.026084416877267695,0.8753127618968799,3.1666023552021616,0.02479854049951075,0.09877821450941399,0.373615744206368,0.2429269841376057,0.517207921726712,-0.06964662799253063,0.6446513245710493,2411.073899047997,38.84288440348481,26.637664361913963,27.90372009428664,65.48054876539878,0.059693043344994534,-0.026084416877267695,77.52978787111618,102.72365708632947,0.6793458699887845
101.23157855369551,60.90277986113582,0.4559032577659581,0.4417144151843573,1.1875305651185366,0.14140099341399084,1.9315272237446566,5.145772020774383,3801.764592522336,0.885239260726515,5.610811476090603,2.000412100565737,1.8281848935707758,3.0844719359258543,50.0,IMRPhenomPv2,20.0,67.91987276184182,162.13435841483133,0.23453248787985478,0.6016183954775693,2.1846653108087932,0.1998531236962062,-0.37261396475710595,0.17048560836174056,0.0409423273212397,0.046892472489797575,0.4373058957285767,5.204695364147842,0.8530372807129121,0.2707117256564504,0.4228267231185145,0.06225092884998547,0.4228267231185145,0.3739512834305317,0.9900195255028283,0.6226634895782837,2342.916202308568,62.386057986677656,37.53260010611561,41.85702901314037,99.91865809279327,0.17048560836174056,0.4373058957285767,536.1325825987394,153.89926600931094,0.7420727111770224
98.00510181971507,69.12857674981505,0.7329364219096817,0.5116571857070593,1.3442256532872605,0.2866447115520215,2.91867036578081,4.382523388020126,2227.198298701009,-0.27535308853029417,2.898777899383885,0.9625537663085625,0.643678326813449,5.050403047505697,50.0,IMRPhenomPv2,20.0,71.43827931306092,167.1336785695301,0.2425371979028524,0.7053569198568895,1.2173480019151532,-0.5685712620793127,0.4322205691746456,0.16464476329859354,0.09296063580554594,-0.11084170040779441,0.49078051441250764,2.4916035832104786,5.410273948991288,0.2995385829924957,0.7142043828485772,0.14466361795096444,0.7142043828485772,0.22463716957823993,0.9591979319791977,0.3982243509442029,1592.876184112319,70.09254398518627,49.440260930324534,51.09214359256407,119.5328049155108,0.16464476329859354,0.49078051441250764,1967.611246540869,157.6727223566931,0.7710652002443619
73.46461910404169,47.65553879981001,0.6156727228732931,0.6910286283668574,1.9799813858479125,0.7386361404086217,6.140264821628339,0.16796280864662977,1667.5989618418837,0.3908924887419535,5.477077110176387,1.444269589644302,2.075822716697561,1.171939786230498,50.0,IMRPhenomPv2,20.0,51.2709876558773,121.12015790385169,0.23864852727905944,0.648686937753254,1.3901537803452415,-0.2919244016087723,0.4835610013156836,-0.24495265551152628,-0.18127046272394193,0.4284903876394156,0.5109379338697135,2.1139298910938322,1.9710094055425849,0.05245756863352824,0.5648460836794978,0.46525583602522247,0.5648460836794978,-0.39786179639135666,0.7393875056627375,0.310728314162555,1272.2689874756134,56.04870079500754,36.35806008376182,39.11641116003139,92.40676087876935,-0.24495265551152628,0.5109379338697135,616.3085653443115,115.51796121601761,0.6843667417052062
51.54410236727811,33.16767992886073,0.2515073493939976,0.04344426847903807,1.0608109256254585,0.5627612355310352,0.21474554277424135,3.886560959078139,4614.039950644897,-0.08411462843772999,0.12972861677668573,2.3175458364872115,1.9101899896502914,0.3149895270835068,50.0,IMRPhenomPv2,20.0,35.821822776756576,84.71178229613884,0.23823547757016705,0.6434815702584951,2.386862261946844,0.20692619890179897,0.07323464258899909,0.12277696091738503,0.019700610591076157,0.012211914588857677,0.03674451725212843,0.34015983630179036,0.5549053790760317,0.08909219502482471,0.2195034502395926,0.023178544293953773,0.2195034502395926,0.48816450578169546,0.8457851527608922,0.7299752244722929,2667.113310352043,29.794705518398963,19.17234389236881,20.706552481226183,48.96704941076778,0.12277696091738503,0.03674451725212843,302.1803177191787,80.74429743386222,0.6973823461466235
7.712837299015966,4.72885537432272,0.752921155477538,0.031002869083659058,0.9536572392466485,1.6709868713946046,0.07684394917678472,5.981650478594625,2809.860295814103,-0.1460915924429914,1.801702296024572,1.2434478785950753,2.6144742155161222,2.328824555619257,50.0,IMRPhenomPv2,20.0,5.226443108252904,12.441692673338686,0.23561951789793184,0.6131148876855014,1.300181744143277,0.5506702842232403,0.27166463997435364,0.43571874853709447,0.026534765178160617,0.015731113313259625,-0.003101000206991785,0.458300991028346,0.5351449402051305,0.26893154508412825,0.6140353723841155,0.03084739355496246,0.6140353723841155,0.5787043508702331,-0.1000230075037234,0.48440892943802555,1892.9152377016878,5.195897940290569,3.18568238208658,3.5208917196634992,8.381580322377149,0.43571874853709447,-0.003101000206991785,1150.4378331286503,11.764359669331622,0.7849880610574546
